repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
nhw649/EOV-Seg,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,2914,218,1,1.0,zauberzeug/nicegui,1,202502.0,6f5e93e9aca6ccae89fe492b24018f8530075fc4,8302.0,1.0,0.0,85.0,23.4,13.2,819.0,528.0,8302.0,1.0,0.0,85.0,23.4,13.2,819.0,528.0,86.0,23.4,819.0,10.358949650686585,98.65092748735243,10.238496747771622,0,0,0,0,0,0,1,4.465908118654584,6.709304340258298,6.270988431858299,9.02437217426203,0.6931471805599453,0.0,4.454347296253507,2.4300059486914005,4.601673354065087,2.4193450942199224,0,1,1,1,1
ninareyes1/Simple-Digital-Clock,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,0,0,1,1.0,Anemll/Anemll; Ody-Z/Trading_Game_Simulator; The-Pocket/PocketFlow; The-Pocket/PocketFlow-Template-Python; ToolUse/infinite-ai-seo; VRSEN/agency-swarm-memory-demo; c4fun/tell-stories-webui; discus0434/nook; ericyuegu/hal; grapeot/web_agentic_ai; ilanbenb/wa_llm; loftwah/auto-jira; lss233/kirara-ai,3,202501.0,bff2e4c50c8d83c5407270dc94ad8aa6d4fe9865,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,250.0,0.0,0,0,0,0,0,0,1,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,5.5254529391317835,0.0,0,1,1,1,1
odoo/industry,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,188,90044,12896,21,1.0,raphaelmansuy/code2prompt,2,202408.0,2eda24fd92998c312393fee71e65c5c25fb471ea,62740.0,0.0,0.0,0.0,0.0,0.1,128.0,0.0,62740.0,0.0,0.0,0.0,0.0,0.1,128.0,0.0,0.0,0.0,128.0,0.0,2.040165763468281,0.0,0,0,0,0,0,0,1,0.0,4.859812404361672,0.0,11.046770420412674,0.0,0.0,0.0,0.0,1.111912041388234,0.0,0,1,1,1,1
odoo/industry,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,39,16500,2846,3,1.0,raphaelmansuy/code2prompt,2,202408.0,363fb6fddebfa90b4696d652a0e31ca4e48a0eef,70067.0,23.0,0.0,2.0,0.0,0.1,144.0,10.0,70067.0,23.0,0.0,2.0,0.0,0.1,144.0,10.0,25.0,0.0,144.0,0.3568013472818873,2.055175760343671,0.0285441077825509,0,0,0,0,0,0,1,3.2580965380214817,4.976733742420574,2.3978952727983707,11.157221478071538,3.1780538303479453,0.0,1.0986122886681096,0.3051299790398901,1.1168371229960432,0.028144314735847876,0,1,1,1,1
odoo/industry,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,24,574872,7648,7,1.0,raphaelmansuy/code2prompt,2,202408.0,073b9a1e9b930690aec4826aad0d515608b3d6de,83570.0,62.0,0.0,1.0,0.0,0.1,147.0,5.0,83570.0,62.0,0.0,1.0,0.0,0.1,147.0,5.0,63.0,0.0,147.0,0.7538590403254757,1.75900442742611,0.0119660165131027,0,0,0,0,0,0,1,4.1588830833596715,4.997212273764115,1.791759469228055,11.333451848940403,4.143134726391533,0.0,0.6931471805599453,0.5618185260258645,1.014869899955177,0.01189498978078599,0,1,1,1,1
odoo/industry,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,26,4258,3582,5,1.0,raphaelmansuy/code2prompt,2,202408.0,44ed3fa0802163f13d2b23ca0fdc7f50df80d267,83880.0,68.0,0.0,1.0,0.0,0.1,151.0,5.0,83880.0,68.0,0.0,1.0,0.0,0.1,151.0,5.0,69.0,0.0,151.0,0.8226037195994278,1.8001907486886028,0.0119217930376728,0,0,0,0,0,0,1,4.2484952420493585,5.0238805208462765,1.791759469228055,11.33715440673783,4.23410650459726,0.0,0.6931471805599453,0.6002660938982984,1.0296875393924316,0.011851288272008431,0,1,1,1,1
odoo/industry,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,17,5714,3262,4,1.0,raphaelmansuy/code2prompt,2,202408.0,b0c6c4833766ee9c4a6f64d2663b8b6d43b9812f,85329.0,84.0,0.0,1.0,0.0,0.1,162.0,5.0,85329.0,84.0,0.0,1.0,0.0,0.1,162.0,5.0,85.0,0.0,162.0,0.9961443354545348,1.8985339099251133,0.0117193451229945,0,0,0,0,0,0,1,4.454347296253507,5.093750200806762,1.791759469228055,11.35428137153063,4.442651256490317,0.0,0.6931471805599453,0.6912174876268314,1.064205060858115,0.011651205449480229,0,1,1,1,1
odoo/industry,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,18,390,526,2,1.0,raphaelmansuy/code2prompt,2,202408.0,283fd68724ac1ac1a2a8488549fe2321323729a8,85200.0,84.0,0.0,1.0,0.0,0.1,161.0,5.0,85200.0,84.0,0.0,1.0,0.0,0.1,161.0,5.0,85.0,0.0,161.0,0.9976525821596244,1.8896713615023475,0.0117370892018779,0,0,0,0,0,0,1,4.454347296253507,5.087596335232384,1.791759469228055,11.352768449837729,4.442651256490317,0.0,0.6931471805599453,0.6919727823040037,1.061142779915083,0.011668743834377332,0,1,1,1,1
odoo/industry,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,27,5323,1846,3,1.0,raphaelmansuy/code2prompt,2,202408.0,2adb3d9791673f1741ece2bd4c466bcb84eec1a9,87487.0,93.0,0.0,1.0,0.0,0.1,181.0,5.0,87487.0,93.0,0.0,1.0,0.0,0.1,181.0,5.0,94.0,0.0,181.0,1.0744453461657162,2.068878804851006,0.0114302696400608,0,0,0,0,0,0,1,4.553876891600541,5.204006687076795,1.791759469228055,11.379256920083622,4.543294782270004,0.0,0.6931471805599453,0.7296938148981661,1.1213122847473866,0.011365437671564513,0,1,1,1,1
odoo/industry,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,17,12821,1476,1,1.0,raphaelmansuy/code2prompt,2,202408.0,513152d9c44bc69b1ceb135ebebea12cf25d5475,94711.0,121.0,0.0,1.0,0.0,0.1,215.0,5.0,94711.0,121.0,0.0,1.0,0.0,0.1,215.0,5.0,122.0,0.0,215.0,1.2881291507850197,2.270063667367043,0.0105584356621722,0,0,0,0,0,0,1,4.812184355372417,5.375278407684164,1.791759469228055,11.458595987091472,4.804021044733257,0.0,0.6931471805599453,0.827734518945903,1.1848094548624477,0.010503084652844996,0,1,1,1,1
odoo/industry,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,29,12202,645,6,1.0,raphaelmansuy/code2prompt,2,202408.0,4e2c17503e81e773ef0ebb4f6994af6bfed3865b,102916.0,144.0,0.0,1.0,0.0,0.1,227.0,5.0,102916.0,144.0,0.0,1.0,0.0,0.1,227.0,5.0,145.0,0.0,227.0,1.4089160091725292,2.2056823040149247,0.0097166621322243,0,0,0,0,0,0,1,4.983606621708336,5.42934562895444,1.791759469228055,11.541678117117366,4.976733742420574,0.0,0.6931471805599453,0.8791768575921809,1.1649249550834844,0.009669758954201533,0,1,1,1,1
odoo/industry,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,16,15079,7052,6,1.0,raphaelmansuy/code2prompt,2,202408.0,a8a6f11f9a60fdbc90b8eebc17e06560da57185d,107255.0,161.0,0.0,0.0,0.0,0.1,236.0,0.0,107255.0,161.0,0.0,0.0,0.0,0.1,236.0,0.0,161.0,0.0,236.0,1.5010955200223766,2.2003636194116822,0.0,0,0,0,0,0,0,1,5.087596335232384,5.468060141135131,0.0,11.582973779281396,5.087596335232384,0.0,0.0,0.916728843898016,1.163264434416311,0.0,0,1,1,1,1
odoo/industry,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,33,18764,1949,8,1.0,raphaelmansuy/code2prompt,2,202408.0,f1b0cfed55870ebe3545246bea18e0da184877de,117899.0,182.0,0.0,0.0,0.0,0.1,261.0,0.0,117899.0,182.0,0.0,0.0,0.0,0.1,261.0,0.0,182.0,0.0,261.0,1.5436941789158518,2.213759234599106,0.0,0,0,0,0,0,0,1,5.2094861528414205,5.568344503761097,0.0,11.677592086525461,5.2094861528414205,0.0,0.0,0.9336174255614413,1.1674413530591332,0.0,0,1,1,1,1
odoo/industry,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,46,54041,6052,9,1.0,raphaelmansuy/code2prompt,2,202408.0,38289c31553cbbc34554e08e02248dcb9eab12fc,148388.0,235.0,0.0,0.0,0.0,0.1,271.0,0.0,148388.0,235.0,0.0,0.0,0.0,0.1,271.0,0.0,235.0,0.0,271.0,1.5836860123460117,1.826293231258592,0.0,0,0,0,0,0,0,1,5.46383180502561,5.605802066295997,0.0,11.90759248297888,5.46383180502561,0.0,0.0,0.9492170662871484,1.0389660408251529,0.0,0,1,1,1,1
odoo/industry,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,50,50820,3335,11,1.0,raphaelmansuy/code2prompt,2,202408.0,8c7b13a863f1b195aba8b55d132ed9847409ab22,173263.0,280.0,0.0,8.0,0.0,0.1,311.0,41.0,173263.0,280.0,0.0,8.0,0.0,0.1,311.0,41.0,288.0,0.0,311.0,1.6622129364030405,1.79495910840745,0.0461725815667511,0,0,0,0,0,0,1,5.666426688112432,5.7430031878094825,3.737669618283368,12.06257172186816,5.638354669333745,0.0,2.197224577336219,0.9791577079094271,1.0278174762343681,0.045138343970678944,0,1,1,1,1
omkarcloud/amazon-scraper,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,30,3,2,1.0,OpenSPP/openspp-modules,3,202502.0,495f87429d00b88f6af66dc523d970a9c8c83dcc,256.0,0.0,0.0,16.0,0.0,8.9,60.0,62.0,256.0,0.0,0.0,16.0,0.0,8.9,60.0,62.0,16.0,0.0,60.0,62.5,234.375,62.5,0,0,0,0,0,0,1,2.833213344056216,4.110873864173311,4.143134726391533,5.549076084895219,0.0,0.0,2.833213344056216,4.151039905898646,5.461179986977316,4.151039905898646,0,1,1,1,1
peter279k/cdc-data-mirror,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4198,4198,4198,1,1.0,allthingslinux/tux,2,202501.0,1ec83af03e2dea9f9fb35f14b188d8c264ab82cd,97.0,2.0,3.0,3.0,0.0,0.0,11.0,5.0,97.0,2.0,3.0,3.0,0.0,0.0,11.0,5.0,8.0,0.0,11.0,82.47422680412372,113.4020618556701,30.927835051546392,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.584967478670571,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.424537923182731,4.7397191019971805,3.4634782014698198,0,1,1,1,1
peter279k/cdc-data-mirror,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4021,4021,4021,1,1.0,allthingslinux/tux,2,202501.0,817e86b2efb17cf75f34cdbe453cd4e60c7223b6,97.0,2.0,3.0,3.0,0.0,0.0,11.0,5.0,97.0,2.0,3.0,3.0,0.0,0.0,11.0,5.0,8.0,0.0,11.0,82.47422680412372,113.4020618556701,30.927835051546392,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.584967478670571,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.424537923182731,4.7397191019971805,3.4634782014698198,0,1,1,1,1
peter279k/cdc-data-mirror,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3709,3709,3709,2,1.0,allthingslinux/tux,2,202501.0,54ab7fbca755ad1cfe91fae1478421eb6a95725a,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4071,4071,4071,1,1.0,allthingslinux/tux,2,202501.0,fb420c4b9bd5591677e38ca7d5e490382a1d4d3a,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4252,4252,4252,1,1.0,allthingslinux/tux,2,202501.0,4f23e48dfc500c4cf4d314811d0dc22c3136caff,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4053,4053,4053,1,1.0,allthingslinux/tux,2,202501.0,ea3b2c22233d8fbbb2ca93572145305e59fbc931,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4039,4039,4039,1,1.0,allthingslinux/tux,2,202501.0,14344ed41ae7dfac1bd2e9a2378c2aacb232fe42,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3326,3326,3326,1,1.0,allthingslinux/tux,2,202501.0,2086a677b74f6c405a267868d647f392974667c0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1840,1840,1840,1,1.0,allthingslinux/tux,2,202501.0,dc55252a60596355d39302b70dcc7aa7753b4295,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2018,2150,2132,1,1.0,allthingslinux/tux,2,202501.0,b64ee4d4958690ace007a8a216fe68112cfb93de,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3163,3163,3163,1,1.0,allthingslinux/tux,2,202501.0,802150b4bc90a4f062f22397ddaaa4a0e75d411e,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3725,3725,3725,1,1.0,allthingslinux/tux,2,202501.0,e4b0e9c54c4ad35b5f1cbeafa60f45d322045619,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4072,4072,4072,1,1.0,allthingslinux/tux,2,202501.0,e2d8cc6cf4dbc764e160ff08fa2672e8770b79c3,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3619,3619,3619,1,1.0,allthingslinux/tux,2,202501.0,50beb9e349a35f2a08acaf27ce7b67111ae56966,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3865,3865,3865,1,1.0,allthingslinux/tux,2,202501.0,2d163a8262fd570b4c266f6a43b78e30b5d176fe,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3462,3462,3462,2,1.0,allthingslinux/tux,2,202501.0,1d4bc8132fb44b2cf1bc4ab99532f1e16d6c4491,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3604,3604,3604,1,1.0,allthingslinux/tux,2,202501.0,efb79aa8aad8fd0a21dd0686d0e527bbd6be400e,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3302,3302,3302,1,1.0,allthingslinux/tux,2,202501.0,96b108c46e820b7e111d226b8fb3b98bffe162cf,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3211,3211,3211,1,1.0,allthingslinux/tux,2,202501.0,c222fdc6613ae88fff6d11839203748524ef7960,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
peter279k/cdc-data-mirror,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3340,3340,3340,1,1.0,allthingslinux/tux,2,202501.0,155d25ce5d1d0186bd35369b1e942d14873d306d,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,96.0,2.0,3.0,3.0,0.0,1.0,11.0,5.0,8.0,0.0,11.0,83.33333333333333,114.58333333333331,31.25,0,0,0,0,0,0,1,2.197224577336219,2.4849066497880004,1.791759469228055,4.574710978503383,1.0986122886681096,1.3862943611198906,1.3862943611198906,4.43477720005941,4.749991770526831,3.4735180432417816,0,1,1,1,1
pieces-app/cli-agent,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,27,200972,394420,3,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502.0,c9fd54d29dab444900a7e6f913cdf7a07b88f891,1009.0,0.0,0.0,54.0,0.0,21.2,253.0,303.0,1009.0,0.0,0.0,54.0,0.0,21.2,253.0,303.0,54.0,0.0,253.0,53.5183349851338,250.74331020812684,53.5183349851338,0,0,0,0,0,0,1,4.007333185232471,5.537334267018537,5.717027701406222,6.917705609835305,0.0,0.0,4.007333185232471,3.998537066837666,5.528409958090194,3.998537066837666,0,1,1,1,1
pieces-app/cli-agent,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,44,11148,10238,7,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502.0,f3944c5fe8eb0b02d19589cf5dbaef6552468216,1093.0,0.0,0.0,45.0,0.0,17.4,271.0,245.0,1093.0,0.0,0.0,45.0,0.0,17.4,271.0,245.0,45.0,0.0,271.0,41.17108874656908,247.9414455626716,41.17108874656908,0,0,0,0,0,0,1,3.828641396489095,5.605802066295997,5.5053315359323625,6.9975959829819265,0.0,0.0,3.828641396489095,3.7417348854609744,5.517217710427794,3.7417348854609744,0,1,1,1,1
pieces-app/cli-agent,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,80,5916,4741,5,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502.0,49446a55d9ba280328752376b643a60fad9de296,1310.0,1.0,0.0,49.0,0.0,18.1,296.0,262.0,1310.0,1.0,0.0,49.0,0.0,18.1,296.0,262.0,50.0,0.0,296.0,38.16793893129771,225.95419847328245,37.40458015267176,0,0,0,0,0,0,1,3.9318256327243257,5.6937321388027,5.572154032177765,7.1785454837637,0.6931471805599453,0.0,3.912023005428146,3.667858527740813,5.424748228283166,3.648176727290167,0,1,1,1,1
pieces-app/cli-agent,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,89,5135,2884,8,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502.0,66721a70599be84d1fc77ce50df5683cd196ce80,1479.0,0.0,0.0,50.0,0.0,17.3,346.0,326.0,1479.0,0.0,0.0,50.0,0.0,17.3,346.0,326.0,50.0,0.0,346.0,33.80662609871535,233.94185260311025,33.80662609871535,0,0,0,0,0,0,1,3.9318256327243257,5.849324779946859,5.7899601708972535,7.299797366758161,0.0,0.0,3.9318256327243257,3.5498077737911697,5.459338047795442,3.5498077737911697,0,1,1,1,1
