repo_name,time,scan_group,latest_commit,ncloc_our,bugs_our,vulnerabilities_our,code_smells_our,duplicated_lines_density_our,comment_lines_density_our,cognitive_complexity_our,technical_debt_our,static_analysis_warnings_our,is_treatment,event,post_event,time_to_event,dataset_source,ncloc_paper,bugs_paper,vulnerabilities_paper,code_smells_paper,duplicated_lines_density_paper,comment_lines_density_paper,cognitive_complexity_paper,technical_debt_paper,static_analysis_warnings_paper,paper_match_status,diff_ncloc,abs_diff_ncloc,identical_ncloc,diff_bugs,abs_diff_bugs,identical_bugs,diff_vulnerabilities,abs_diff_vulnerabilities,identical_vulnerabilities,diff_code_smells,abs_diff_code_smells,identical_code_smells,diff_duplicated_lines_density,abs_diff_duplicated_lines_density,identical_duplicated_lines_density,diff_comment_lines_density,abs_diff_comment_lines_density,identical_comment_lines_density,diff_cognitive_complexity,abs_diff_cognitive_complexity,identical_cognitive_complexity,diff_technical_debt,abs_diff_technical_debt,identical_technical_debt,diff_static_analysis_warnings,abs_diff_static_analysis_warnings,identical_static_analysis_warnings
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-04,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-05,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-06,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-07,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-08,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-09,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-10,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-11,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-12,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-01,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-02,control,5221bbfc995e48829975b34634f55d0e5936e59a,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-03,control,2155b95284b5e4bfb02cc6aaf00914eafbdcad07,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,0,,0,,control,410.0,0.0,0.0,62.0,32.9,21.3,4.0,223.0,62.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,28.0,28.0,False,5.0,5.0,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-04,control,2155b95284b5e4bfb02cc6aaf00914eafbdcad07,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-05,control,2155b95284b5e4bfb02cc6aaf00914eafbdcad07,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-06,control,2155b95284b5e4bfb02cc6aaf00914eafbdcad07,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-07,control,2155b95284b5e4bfb02cc6aaf00914eafbdcad07,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-08,control,2155b95284b5e4bfb02cc6aaf00914eafbdcad07,410.0,0.0,0.0,67.0,32.9,21.3,4.0,251.0,67.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
AkariAsai/ScholarQABench,2024-11,control,8f63e5b270ac2eac04ba06bfe42913388087f87f,1469.0,0.0,0.0,64.0,8.3,11.5,539.0,557.0,64.0,0,,0,,control,1469.0,0.0,0.0,44.0,8.3,11.5,539.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,20.0,20.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,95.0,95.0,False,20.0,20.0,False
AkariAsai/ScholarQABench,2024-12,control,8f63e5b270ac2eac04ba06bfe42913388087f87f,1469.0,0.0,0.0,64.0,8.3,11.5,539.0,557.0,64.0,0,,0,,control,1469.0,0.0,0.0,44.0,8.3,11.5,539.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,20.0,20.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,95.0,95.0,False,20.0,20.0,False
AkariAsai/ScholarQABench,2025-01,control,8f63e5b270ac2eac04ba06bfe42913388087f87f,1469.0,0.0,0.0,64.0,8.3,11.5,539.0,557.0,64.0,0,,0,,control,1469.0,0.0,0.0,44.0,8.3,11.5,539.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,20.0,20.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,95.0,95.0,False,20.0,20.0,False
AkariAsai/ScholarQABench,2025-02,control,c439fbce548b5fab5ff5304e748763e6c8b2b014,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
AkariAsai/ScholarQABench,2025-03,control,c439fbce548b5fab5ff5304e748763e6c8b2b014,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
AkariAsai/ScholarQABench,2025-04,control,05b6bc5cd46a7d4c03caceffc8fe04e91bc192fb,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
AkariAsai/ScholarQABench,2025-05,control,05b6bc5cd46a7d4c03caceffc8fe04e91bc192fb,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
AkariAsai/ScholarQABench,2025-06,control,05b6bc5cd46a7d4c03caceffc8fe04e91bc192fb,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
AkariAsai/ScholarQABench,2025-07,control,a87a5e9cf8913b1b0cab3f74c9fc51560e4a3465,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
AkariAsai/ScholarQABench,2025-08,control,95e6fc52b0a8a0ce0a74956029991e3bb00c38b9,1602.0,0.0,0.0,65.0,7.5,12.5,554.0,562.0,65.0,0,,0,,control,1602.0,0.0,0.0,44.0,7.5,12.5,554.0,462.0,44.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,100.0,100.0,False,21.0,21.0,False
ArpiarSaundersLab/annsql,2024-09,control,743f9eb70bd0a38892c47d6d7edb2598464bbd56,779.0,1.0,0.0,35.0,0.0,12.1,182.0,217.0,36.0,0,,0,,control,779.0,1.0,0.0,35.0,0.0,12.1,182.0,217.0,36.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True
ArpiarSaundersLab/annsql,2024-10,control,c66fb84a7ce4a6a9b23dad2f15fd5d3812b65d17,1027.0,0.0,0.0,39.0,0.0,11.6,226.0,258.0,39.0,0,,0,,control,1027.0,0.0,0.0,38.0,0.0,11.6,226.0,253.0,38.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2024-11,control,dd27a7d1a7b06498d0d3ead34847d6e7241105f6,1416.0,0.0,0.0,47.0,12.5,15.3,257.0,328.0,47.0,0,,0,,control,1416.0,0.0,0.0,46.0,12.5,15.3,257.0,323.0,46.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2024-12,control,95458872d923921d3231becd2429b327a626bb6d,1416.0,0.0,0.0,47.0,12.5,15.3,257.0,328.0,47.0,0,,0,,control,1416.0,0.0,0.0,46.0,12.5,15.3,257.0,323.0,46.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2025-01,control,ab9496863121dadc5cd7502e0c355536b24e6f36,1740.0,0.0,0.0,70.0,16.6,13.8,279.0,437.0,70.0,0,,0,,control,1740.0,0.0,0.0,69.0,16.6,13.8,279.0,432.0,69.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2025-02,control,8349da0d1d0ce5692448c5c19e8bb83f2bdc36b1,3309.0,5.0,0.0,135.0,7.8,26.9,834.0,959.0,140.0,0,,0,,control,3309.0,5.0,0.0,134.0,7.8,26.9,834.0,954.0,139.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2025-03,control,69f3d00daaa7ac6f185d7e8b4d5b4bed618c3cab,3626.0,4.0,0.0,150.0,9.1,25.7,882.0,1095.0,154.0,0,,0,,control,3626.0,4.0,0.0,149.0,9.1,25.7,882.0,1090.0,153.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2025-04,control,144ef3bf441c1dc2ffc43ff3c967601f668bb4a9,3626.0,4.0,0.0,150.0,9.1,25.7,882.0,1095.0,154.0,0,,0,,control,3626.0,4.0,0.0,149.0,9.1,25.7,882.0,1090.0,153.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2025-05,control,4d48c602f9a55fef75cd57e3db238503bf180736,3626.0,4.0,0.0,150.0,9.1,25.7,882.0,1095.0,154.0,0,,0,,control,3626.0,4.0,0.0,149.0,9.1,25.7,882.0,1090.0,153.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,5.0,5.0,False,1.0,1.0,False
ArpiarSaundersLab/annsql,2025-06,control,4d48c602f9a55fef75cd57e3db238503bf180736,3626.0,4.0,0.0,150.0,9.1,25.7,882.0,1095.0,154.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ArpiarSaundersLab/annsql,2025-07,control,4d48c602f9a55fef75cd57e3db238503bf180736,3626.0,4.0,0.0,150.0,9.1,25.7,882.0,1095.0,154.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ArpiarSaundersLab/annsql,2025-08,control,4d48c602f9a55fef75cd57e3db238503bf180736,3626.0,4.0,0.0,150.0,9.1,25.7,882.0,1095.0,154.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
BalancerMaxis/multisig-ops,2024-01,control,6ab6c1a7bd43de48366f370db059ffac768caf4a,9050.0,4.0,0.0,439.0,18.5,12.6,1546.0,2007.0,443.0,0,,0,,control,8586.0,8.0,0.0,418.0,14.8,12.9,1510.0,1983.0,426.0,both,464.0,464.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.6999999999999993,3.6999999999999993,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-02,control,df970e8b772a5bcd3d75893a4ad23c0f9cba345c,9150.0,4.0,0.0,447.0,18.3,12.5,1601.0,2075.0,451.0,0,,0,,control,8686.0,8.0,0.0,426.0,14.6,12.9,1565.0,2051.0,434.0,both,464.0,464.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.700000000000001,3.700000000000001,False,-0.40000000000000036,0.40000000000000036,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-03,control,9d46eba7992833ffc520fed2afc4d8ec6ed5fad9,9323.0,4.0,0.0,451.0,18.0,12.5,1669.0,2130.0,455.0,0,,0,,control,8859.0,8.0,0.0,430.0,14.3,12.9,1633.0,2106.0,438.0,both,464.0,464.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.6999999999999993,3.6999999999999993,False,-0.40000000000000036,0.40000000000000036,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-04,control,293b45f01cfdbe37abab909b627f9419f8a6a0be,9706.0,4.0,0.0,456.0,17.8,12.2,1680.0,2152.0,460.0,0,,0,,control,9240.0,8.0,0.0,435.0,14.3,12.5,1644.0,2128.0,443.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.5,3.5,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-05,control,11a86b0fffa84f618b236372f79ebdedd003a168,9815.0,4.0,0.0,462.0,17.6,12.2,1710.0,2208.0,466.0,0,,0,,control,9349.0,8.0,0.0,441.0,14.1,12.5,1674.0,2184.0,449.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.5000000000000018,3.5000000000000018,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-06,control,b41a942c42f6608f5b31a227968894f2c2a12ff1,10067.0,3.0,0.0,468.0,17.2,12.0,1732.0,2237.0,471.0,0,,0,,control,9596.0,7.0,0.0,447.0,13.8,12.3,1696.0,2213.0,454.0,both,471.0,471.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.3999999999999986,3.3999999999999986,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-07,control,ef51287d70e9efda0138c4589d010f62bd1b519e,10192.0,3.0,0.0,473.0,16.9,12.0,1769.0,2269.0,476.0,0,,0,,control,9726.0,7.0,0.0,452.0,13.6,12.3,1733.0,2245.0,459.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.299999999999999,3.299999999999999,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-08,control,cf6f7f1782e8b6ee5ec7b47529e5b43eb3634aad,10318.0,3.0,0.0,474.0,16.7,11.9,1791.0,2281.0,477.0,0,,0,,control,9852.0,7.0,0.0,453.0,13.4,12.2,1755.0,2257.0,460.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.299999999999999,3.299999999999999,False,-0.29999999999999893,0.29999999999999893,False,36.0,36.0,False,24.0,24.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2024-09,control,ac6ec10c4a3b2f72ba1b9b898800280c0c6a36a0,10241.0,3.0,0.0,471.0,16.9,11.9,1787.0,2251.0,474.0,0,,0,,control,9775.0,7.0,0.0,451.0,13.5,12.2,1751.0,2228.0,458.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,20.0,20.0,False,3.3999999999999986,3.3999999999999986,False,-0.29999999999999893,0.29999999999999893,False,36.0,36.0,False,23.0,23.0,False,16.0,16.0,False
BalancerMaxis/multisig-ops,2024-10,control,a4414862d17f1c2f1a775d2f7bef9d3b79384edb,10322.0,3.0,0.0,473.0,16.7,11.9,1793.0,2265.0,476.0,0,,0,,control,9856.0,7.0,0.0,453.0,13.4,12.2,1757.0,2242.0,460.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,20.0,20.0,False,3.299999999999999,3.299999999999999,False,-0.29999999999999893,0.29999999999999893,False,36.0,36.0,False,23.0,23.0,False,16.0,16.0,False
BalancerMaxis/multisig-ops,2024-11,control,a719d670957ca738f43a2e583516df488a3e9428,10502.0,3.0,0.0,476.0,16.4,11.8,1845.0,2321.0,479.0,0,,0,,control,10036.0,7.0,0.0,456.0,13.2,12.1,1809.0,2298.0,463.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,20.0,20.0,False,3.1999999999999993,3.1999999999999993,False,-0.29999999999999893,0.29999999999999893,False,36.0,36.0,False,23.0,23.0,False,16.0,16.0,False
BalancerMaxis/multisig-ops,2024-12,control,5507c2d5eb55e27c52041c0712b6a8abe8509dcd,10553.0,3.0,0.0,478.0,16.4,11.8,1847.0,2331.0,481.0,0,,0,,control,10087.0,7.0,0.0,457.0,13.2,12.1,1811.0,2303.0,464.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.1999999999999993,3.1999999999999993,False,-0.29999999999999893,0.29999999999999893,False,36.0,36.0,False,28.0,28.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2025-01,control,9614e46a65df5037ab770ea4d2b21dc51c8b0018,10567.0,3.0,0.0,483.0,16.4,11.8,1855.0,2361.0,486.0,0,,0,,control,10101.0,7.0,0.0,462.0,13.1,12.1,1819.0,2333.0,469.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,21.0,21.0,False,3.299999999999999,3.299999999999999,False,-0.29999999999999893,0.29999999999999893,False,36.0,36.0,False,28.0,28.0,False,17.0,17.0,False
BalancerMaxis/multisig-ops,2025-02,control,707332fe68a8b569c7fe20e020300a86a882f90c,10759.0,3.0,0.0,489.0,16.1,11.8,1903.0,2395.0,492.0,0,,0,,control,10293.0,7.0,0.0,470.0,12.9,12.0,1867.0,2373.0,477.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,19.0,19.0,False,3.200000000000001,3.200000000000001,False,-0.1999999999999993,0.1999999999999993,False,36.0,36.0,False,22.0,22.0,False,15.0,15.0,False
BalancerMaxis/multisig-ops,2025-03,control,ee129356940cfa41c62e1bbda188aaa1bd7f25fe,11149.0,3.0,0.0,492.0,16.2,11.6,2118.0,2445.0,495.0,0,,0,,control,10683.0,8.0,0.0,474.0,13.1,11.8,2082.0,2456.0,482.0,both,466.0,466.0,False,-5.0,5.0,False,0.0,0.0,True,18.0,18.0,False,3.0999999999999996,3.0999999999999996,False,-0.20000000000000107,0.20000000000000107,False,36.0,36.0,False,-11.0,11.0,False,13.0,13.0,False
BalancerMaxis/multisig-ops,2025-04,control,b660d124f15401d6aa523fe33731f99bf0e4e6aa,11197.0,3.0,0.0,493.0,16.2,11.5,2152.0,2473.0,496.0,0,,0,,control,10729.0,8.0,0.0,474.0,13.1,11.8,2116.0,2487.0,482.0,both,468.0,468.0,False,-5.0,5.0,False,0.0,0.0,True,19.0,19.0,False,3.0999999999999996,3.0999999999999996,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,-14.0,14.0,False,14.0,14.0,False
BalancerMaxis/multisig-ops,2025-05,control,fd38e66687763b0ff3795de0978304eeed41ec45,11333.0,4.0,0.0,502.0,16.0,11.5,2223.0,2569.0,506.0,0,,0,,control,10867.0,8.0,0.0,483.0,12.9,11.7,2187.0,2583.0,491.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,19.0,19.0,False,3.0999999999999996,3.0999999999999996,False,-0.1999999999999993,0.1999999999999993,False,36.0,36.0,False,-14.0,14.0,False,15.0,15.0,False
BalancerMaxis/multisig-ops,2025-06,control,7f89042c4e35b1e75c5e987c3bac3a2faf98dbef,11383.0,3.0,0.0,509.0,15.9,11.5,2218.0,2572.0,512.0,0,,0,,control,10917.0,8.0,0.0,490.0,12.9,11.8,2182.0,2586.0,498.0,both,466.0,466.0,False,-5.0,5.0,False,0.0,0.0,True,19.0,19.0,False,3.0,3.0,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,-14.0,14.0,False,14.0,14.0,False
BalancerMaxis/multisig-ops,2025-07,control,bfb22ac38e1c315d7ca2087ce4d8d2d81981e0cc,11503.0,3.0,0.0,481.0,15.9,12.1,2155.0,2339.0,484.0,0,,0,,control,11037.0,9.0,0.0,467.0,13.0,12.4,2119.0,2398.0,476.0,both,466.0,466.0,False,-6.0,6.0,False,0.0,0.0,True,14.0,14.0,False,2.9000000000000004,2.9000000000000004,False,-0.3000000000000007,0.3000000000000007,False,36.0,36.0,False,-59.0,59.0,False,8.0,8.0,False
BalancerMaxis/multisig-ops,2025-08,control,5483a5ab2c8ec21b205d21bfb3d3b7b96a737fe9,11718.0,3.0,0.0,481.0,15.6,11.9,2226.0,2411.0,484.0,0,,0,,control,11252.0,7.0,0.0,467.0,12.7,12.1,2190.0,2475.0,474.0,both,466.0,466.0,False,-4.0,4.0,False,0.0,0.0,True,14.0,14.0,False,2.9000000000000004,2.9000000000000004,False,-0.1999999999999993,0.1999999999999993,False,36.0,36.0,False,-64.0,64.0,False,10.0,10.0,False
Benzauber/convert-commander,2024-11,control,0daf3fb2c5f7ea7f15b45b2b78959f7c0ac495cc,796.0,18.0,4.0,52.0,0.0,9.5,79.0,329.0,74.0,0,,0,,control,786.0,18.0,0.0,44.0,0.0,9.7,79.0,292.0,62.0,both,10.0,10.0,False,0.0,0.0,True,4.0,4.0,False,8.0,8.0,False,0.0,0.0,True,-0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,37.0,37.0,False,12.0,12.0,False
Benzauber/convert-commander,2024-12,control,c6af5ce2dd031d22e63cb2cfe906d4d7eaf8cd29,796.0,18.0,4.0,52.0,0.0,9.5,79.0,329.0,74.0,0,,0,,control,786.0,18.0,0.0,44.0,0.0,9.7,79.0,292.0,62.0,both,10.0,10.0,False,0.0,0.0,True,4.0,4.0,False,8.0,8.0,False,0.0,0.0,True,-0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,37.0,37.0,False,12.0,12.0,False
Benzauber/convert-commander,2025-01,control,799f1b779024bb90c5bca1df44b23a9ec13ee5c3,1257.0,72.0,4.0,202.0,7.7,8.6,195.0,1471.0,278.0,0,,0,,control,1246.0,72.0,0.0,196.0,7.7,8.7,195.0,1444.0,268.0,both,11.0,11.0,False,0.0,0.0,True,4.0,4.0,False,6.0,6.0,False,0.0,0.0,True,-0.09999999999999964,0.09999999999999964,False,0.0,0.0,True,27.0,27.0,False,10.0,10.0,False
Benzauber/convert-commander,2025-02,control,799f1b779024bb90c5bca1df44b23a9ec13ee5c3,1257.0,72.0,4.0,202.0,7.7,8.6,195.0,1471.0,278.0,0,,0,,control,1246.0,72.0,0.0,196.0,7.7,8.7,195.0,1444.0,268.0,both,11.0,11.0,False,0.0,0.0,True,4.0,4.0,False,6.0,6.0,False,0.0,0.0,True,-0.09999999999999964,0.09999999999999964,False,0.0,0.0,True,27.0,27.0,False,10.0,10.0,False
